timestamp,evento,key,latencia_ms,fuente,consulta_id,retry_count
2026-06-03T23:49:19.660931,MISS,Q3:Z4,16.783714294433594,generador_respuestas,Q3-Z4-1780530548466-2520,0
2026-06-03T23:49:19.674907,MISS,Q4:Z1:conf=0.74,9.631633758544922,generador_respuestas,,0
2026-06-03T23:49:19.678519,MISS,Q4:Z1,14.995336532592773,generador_respuestas,Q4-Z1-1780530548815-5881,0
2026-06-03T23:49:20.192041,RETRY,Q4:Z5,0.019311904907226562,retry,Q4-Z5-1780530549276-2533,1
2026-06-03T23:49:20.237734,MISS,Q1:Z5:conf=0.34,31.52179718017578,generador_respuestas,,0
2026-06-03T23:49:20.249779,MISS,Q1:Z5,48.462867736816406,generador_respuestas,Q1-Z5-1780530549389-201,0
2026-06-03T23:49:20.254566,MISS,Q4:Z5:conf=0.33,51.583051681518555,generador_respuestas,,0
2026-06-03T23:49:20.268368,MISS,Q4:Z5,74.22757148742676,generador_respuestas,Q4-Z5-1780530549276-2533,1
2026-06-03T23:49:20.296477,MISS,Q3:Z1:conf=0.17,32.44376182556152,generador_respuestas,,0
2026-06-03T23:49:20.314212,MISS,Q3:Z1,54.73136901855469,generador_respuestas,Q3-Z1-1780530549733-3381,0
2026-06-03T23:49:20.822002,RETRY,Q1:Z3,0.05841255187988281,retry,Q1-Z3-1780530550078-5109,1
2026-06-03T23:49:20.833774,MISS,Q1:Z3:conf=0.13,8.88371467590332,generador_respuestas,,0
2026-06-03T23:49:20.841691,MISS,Q1:Z3,17.403364181518555,generador_respuestas,Q1-Z3-1780530550078-5109,1
2026-06-03T23:49:21.341183,RETRY,Q4:Z5,0.010728836059570312,retry,Q4-Z5-1780530550308-4230,1
2026-06-03T23:49:21.384625,MISS,Q2:Z4:conf=0.81,26.93939208984375,generador_respuestas,,0
2026-06-03T23:49:21.391182,MISS,Q4:Z5:conf=0.54,42.94633865356445,generador_respuestas,,0
2026-06-03T23:49:21.397587,MISS,Q2:Z4,47.821044921875,generador_respuestas,Q2-Z4-1780530550422-9615,0
2026-06-03T23:49:21.401287,MISS,Q4:Z5,61.88631057739258,generador_respuestas,Q4-Z5-1780530550308-4230,1
2026-06-03T23:49:21.425648,MISS,Q2:Z1:conf=0.42,17.35973358154297,generador_respuestas,,0
2026-06-03T23:49:21.440087,MISS,Q2:Z1,33.9658260345459,generador_respuestas,Q2-Z1-1780530550995-2855,0
2026-06-03T23:49:21.492340,MISS,Q4:Z3:conf=0.26,33.29348564147949,generador_respuestas,,0
2026-06-03T23:49:21.507167,MISS,Q4:Z3,55.87363243103027,generador_respuestas,Q4-Z3-1780530551332-3237,0
2026-06-03T23:49:22.029138,RETRY,Q4:Z3,0.05984306335449219,retry,Q4-Z3-1780530540548-5935,1
2026-06-03T23:49:22.066644,MISS,Q4:Z3:conf=0.87,31.72016143798828,generador_respuestas,,0
2026-06-03T23:49:22.082329,MISS,Q4:Z3,55.408477783203125,generador_respuestas,Q4-Z3-1780530540548-5935,1
2026-06-03T23:49:22.552029,RETRY,Q2:Z4,0.0553131103515625,retry,Q2-Z4-1780530540899-5117,1
2026-06-03T23:49:22.565364,HIT,Q3:Z2:conf=0.39,1.4109611511230469,cache,,0
2026-06-03T23:49:22.581031,HIT,Q3:Z2,19.353389739990234,cache,Q3-Z2-1780530541711-6487,0
2026-06-03T23:49:22.591284,MISS,Q2:Z4:conf=0.73,29.836177825927734,generador_respuestas,,0
2026-06-03T23:49:22.607986,MISS,Q2:Z4,55.07636070251465,generador_respuestas,Q2-Z4-1780530540899-5117,1
2026-06-03T23:49:23.101495,RETRY,Q4:Z5,0.07605552673339844,retry,Q4-Z5-1780530541828-3770,1
2026-06-03T23:49:23.144590,MISS,Q1:Z1:conf=0.29,28.493404388427734,generador_respuestas,,0
2026-06-03T23:49:23.158988,MISS,Q4:Z5:conf=0.16,49.54814910888672,generador_respuestas,,0
2026-06-03T23:49:23.162590,MISS,Q1:Z1,49.2863655090332,generador_respuestas,Q1-Z1-1780530541941-4841,0
2026-06-03T23:49:23.172381,MISS,Q4:Z5,70.49298286437988,generador_respuestas,Q4-Z5-1780530541828-3770,1
2026-06-03T23:49:23.222857,MISS,Q3:Z3:conf=0.4,45.87221145629883,generador_respuestas,,0
2026-06-03T23:49:23.235210,MISS,Q3:Z3,64.86701965332031,generador_respuestas,Q3-Z3-1780530542167-7076,0
2026-06-03T23:49:23.253921,MISS,Q2:Z1:conf=0.68,11.71731948852539,generador_respuestas,,0
2026-06-03T23:49:23.259609,MISS,Q2:Z1,20.101070404052734,generador_respuestas,Q2-Z1-1780530542618-161,0
2026-06-03T23:49:23.279856,MISS,Q4:Z1:conf=0.21,14.29438591003418,generador_respuestas,,0
2026-06-03T23:49:23.289382,MISS,Q4:Z1,22.14813232421875,generador_respuestas,Q4-Z1-1780530543527-3179,0
2026-06-03T23:49:23.307889,MISS,Q5:Z1:conf=0.7,11.675119400024414,generador_respuestas,,0
2026-06-03T23:49:23.314909,MISS,Q5:Z1,22.629261016845703,generador_respuestas,Q5-Z1-1780530544345-2853,0
2026-06-03T23:49:23.328638,MISS,Q3:Z1:conf=0.64,9.117841720581055,generador_respuestas,,0
2026-06-03T23:49:23.332770,MISS,Q3:Z1,14.969587326049805,generador_respuestas,Q3-Z1-1780530545037-1748,0
2026-06-03T23:49:23.841793,RETRY,Q1:Z5,0.019073486328125,retry,Q1-Z5-1780530545611-7766,1
2026-06-03T23:49:23.855059,MISS,Q1:Z5:conf=0.19,8.028030395507812,generador_respuestas,,0
2026-06-03T23:49:23.858846,MISS,Q1:Z5,17.072677612304688,generador_respuestas,Q1-Z5-1780530545611-7766,1
2026-06-03T23:49:24.348666,RETRY,Q3:Z2,0.015020370483398438,retry,Q3-Z2-1780530545842-3546,1
2026-06-03T23:49:24.363531,MISS,Q3:Z2:conf=0.42,11.432170867919922,generador_respuestas,,0
2026-06-03T23:49:24.370582,MISS,Q3:Z2,20.11418342590332,generador_respuestas,Q3-Z2-1780530545842-3546,1
2026-06-03T23:49:24.863731,RETRY,Q3:Z2,0.02288818359375,retry,Q3-Z2-1780530546191-1591,1
2026-06-03T23:49:24.872468,HIT,Q3:Z2:conf=0.21,1.4624595642089844,cache,,0
2026-06-03T23:49:24.888358,HIT,Q3:Z2,25.51126480102539,cache,Q3-Z2-1780530546191-1591,1
2026-06-03T23:49:25.384612,RETRY,Q5:Z1,0.04267692565917969,retry,Q5-Z1-1780530546645-6258,1
2026-06-03T23:49:25.435340,MISS,Q5:Z1:conf=0.1,42.108774185180664,generador_respuestas,,0
2026-06-03T23:49:25.471274,MISS,Q5:Z1:conf=0.09,66.36500358581543,generador_respuestas,,0
2026-06-03T23:49:25.475756,MISS,Q5:Z1,91.02106094360352,generador_respuestas,Q5-Z1-1780530546645-6258,1
2026-06-03T23:49:25.502774,MISS,Q5:Z1,109.40670967102051,generador_respuestas,Q5-Z1-1780530546759-1769,0
2026-06-03T23:49:25.530750,MISS,Q1:Z4:conf=0.79,14.839649200439453,generador_respuestas,,0
2026-06-03T23:49:25.543911,MISS,Q1:Z4,30.786514282226562,generador_respuestas,Q1-Z4-1780530547097-7559,0
2026-06-03T23:49:26.061884,RETRY,Q4:Z1,0.06103515625,retry,Q4-Z1-1780530547210-5739,1
2026-06-03T23:49:26.089733,MISS,Q4:Z1:conf=0.47,21.705150604248047,generador_respuestas,,0
2026-06-03T23:49:26.101888,MISS,Q4:Z1,40.508270263671875,generador_respuestas,Q4-Z1-1780530547210-5739,1
2026-06-03T23:49:26.575236,RETRY,Q4:Z2,0.01811981201171875,retry,Q4-Z2-1780530547436-3776,1
2026-06-03T23:49:26.610765,MISS,Q4:Z2:conf=0.46,30.69448471069336,generador_respuestas,,0
2026-06-03T23:49:26.623618,MISS,Q4:Z2,47.84655570983887,generador_respuestas,Q4-Z2-1780530547436-3776,1
2026-06-03T23:49:27.095972,RETRY,Q5:Z3,0.030994415283203125,retry,Q5-Z3-1780530547549-4075,1
2026-06-03T23:49:27.141499,MISS,Q5:Z3:conf=0.8,41.41950607299805,generador_respuestas,,0
2026-06-03T23:49:27.158581,MISS,Q4:Z5:conf=0.61,49.52716827392578,generador_respuestas,,0
2026-06-03T23:49:27.172491,MISS,Q4:Z5,68.31097602844238,generador_respuestas,Q4-Z5-1780530547664-8634,0
2026-06-03T23:49:27.177849,MISS,Q5:Z3,85.1285457611084,generador_respuestas,Q5-Z3-1780530547549-4075,1
2026-06-03T23:49:27.680777,RETRY,Q3:Z1,0.05984306335449219,retry,Q3-Z1-1780530548237-5622,1
2026-06-03T23:49:27.698112,MISS,Q3:Z1:conf=0.53,14.836311340332031,generador_respuestas,,0
2026-06-03T23:49:27.703573,MISS,Q3:Z1,22.701025009155273,generador_respuestas,Q3-Z1-1780530548237-5622,1
2026-06-03T23:49:28.186199,RETRY,Q4:Z2,0.01811981201171875,retry,Q4-Z2-1780530548700-6465,1
2026-06-03T23:49:28.198606,MISS,Q4:Z2:conf=0.35,9.826898574829102,generador_respuestas,,0
2026-06-03T23:49:28.202422,MISS,Q4:Z2,15.99574089050293,generador_respuestas,Q4-Z2-1780530548700-6465,1
2026-06-03T23:49:28.697109,RETRY,Q2:Z1,0.028371810913085938,retry,Q2-Z1-1780530549161-6853,1
2026-06-03T23:49:28.703559,HIT,Q2:Z1:conf=0.59,1.2860298156738281,cache,,0
2026-06-03T23:49:28.716503,HIT,Q2:Z1,19.083738327026367,cache,Q2-Z1-1780530549161-6853,1
2026-06-03T23:49:28.735272,MISS,Q4:Z5:conf=0.85,27.234554290771484,generador_respuestas,,0
2026-06-03T23:49:28.744487,MISS,Q4:Z5,40.60029983520508,generador_respuestas,Q4-Z5-1780530549504-3107,0
2026-06-03T23:49:28.768994,MISS,Q1:Z1:conf=0.78,13.991594314575195,generador_respuestas,,0
2026-06-03T23:49:28.778262,MISS,Q1:Z1,27.217864990234375,generador_respuestas,Q1-Z1-1780530549963-5640,0
2026-06-03T23:49:28.805586,MISS,Q2:Z1:conf=0.53,17.488479614257812,generador_respuestas,,0
2026-06-03T23:49:28.816357,MISS,Q2:Z1,31.7535400390625,generador_respuestas,Q2-Z1-1780530550193-9059,0
2026-06-03T23:49:29.328052,RETRY,Q5:Z3,0.05054473876953125,retry,Q5-Z3-1780530550541-6536,1
2026-06-03T23:49:29.375933,MISS,Q5:Z3:conf=0.44,43.99275779724121,generador_respuestas,,0
2026-06-03T23:49:29.391572,MISS,Q5:Z3,63.76528739929199,generador_respuestas,Q5-Z3-1780530550541-6536,1
2026-06-03T23:49:29.840121,RETRY,Q5:Z1,0.024557113647460938,retry,Q5-Z1-1780530550770-9702,1
2026-06-03T23:49:29.847746,HIT,Q5:Z1:conf=0.7,2.0406246185302734,cache,,0
2026-06-03T23:49:29.865147,HIT,Q5:Z1,24.35159683227539,cache,Q5-Z1-1780530550770-9702,1
2026-06-03T23:49:30.351788,RETRY,Q1:Z1,0.049591064453125,retry,Q1-Z1-1780530550882-2666,1
2026-06-03T23:49:30.372309,MISS,Q1:Z1:conf=0.56,15.223264694213867,generador_respuestas,,0
2026-06-03T23:49:30.381803,MISS,Q1:Z1,29.214143753051758,generador_respuestas,Q1-Z1-1780530550882-2666,1
2026-06-03T23:49:30.858508,RETRY,Q5:Z1,0.022411346435546875,retry,Q5-Z1-1780530551444-3945,1
2026-06-03T23:49:30.871989,MISS,Q5:Z1:conf=0.51,11.53707504272461,generador_respuestas,,0
2026-06-03T23:49:30.878971,MISS,Q5:Z1,20.638465881347656,generador_respuestas,Q5-Z1-1780530551444-3945,1
2026-06-03T23:49:31.363435,RETRY,Q4:Z1,0.01430511474609375,retry,Q4-Z1-1780530551668-9261,1
2026-06-03T23:49:31.377157,MISS,Q4:Z1:conf=0.41,11.146306991577148,generador_respuestas,,0
2026-06-03T23:49:31.382357,MISS,Q4:Z1,18.038034439086914,generador_respuestas,Q4-Z1-1780530551668-9261,1
2026-06-03T23:49:31.868763,RETRY,Q3:Z2,0.013828277587890625,retry,Q3-Z2-1780530540663-513,1
2026-06-03T23:49:31.880497,MISS,Q3:Z2:conf=0.09,9.498119354248047,generador_respuestas,,0
2026-06-03T23:49:31.885208,MISS,Q3:Z2,16.258955001831055,generador_respuestas,Q3-Z2-1780530540663-513,1
2026-06-03T23:49:32.373993,RETRY,Q1:Z1,0.015497207641601562,retry,Q1-Z1-1780530541015-9078,1
2026-06-03T23:49:32.382434,MISS,Q1:Z1:conf=0.81,6.2236785888671875,generador_respuestas,,0
2026-06-03T23:49:32.386630,MISS,Q1:Z1,12.51983642578125,generador_respuestas,Q1-Z1-1780530541015-9078,1
2026-06-03T23:49:32.393282,MISS,Q5:Z2:conf=0.48,13.104915618896484,generador_respuestas,,0
2026-06-03T23:49:32.400510,MISS,Q5:Z2,23.7276554107666,generador_respuestas,Q5-Z2-1780530541593-7212,0
2026-06-03T23:49:32.414428,MISS,Q5:Z5:conf=0.41,9.961605072021484,generador_respuestas,,0
2026-06-03T23:49:32.420459,MISS,Q5:Z5,17.227888107299805,generador_respuestas,Q5-Z5-1780530542053-1911,0
2026-06-03T23:49:32.433726,MISS,Q4:Z3:conf=0.21,9.351253509521484,generador_respuestas,,0
2026-06-03T23:49:32.437166,MISS,Q4:Z3,14.136314392089844,generador_respuestas,Q4-Z3-1780530542392-2805,0
2026-06-03T23:49:32.945476,RETRY,Q4:Z5,0.016450881958007812,retry,Q4-Z5-1780530542730-344,1
2026-06-03T23:49:32.971255,MISS,Q4:Z5:conf=0.73,21.797657012939453,generador_respuestas,,0
2026-06-03T23:49:32.979607,MISS,Q4:Z5,33.8139533996582,generador_respuestas,Q4-Z5-1780530542730-344,1
2026-06-03T23:49:33.455509,RETRY,Q1:Z2,0.03600120544433594,retry,Q1-Z2-1780530543297-70,1
2026-06-03T23:49:33.478201,MISS,Q1:Z2:conf=0.47,17.62557029724121,generador_respuestas,,0
2026-06-03T23:49:33.487249,MISS,Q1:Z1:conf=0.27,21.396160125732422,generador_respuestas,,0
2026-06-03T23:49:33.489564,MISS,Q1:Z2,31.749963760375977,generador_respuestas,Q1-Z2-1780530543297-70,1
2026-06-03T23:49:33.496832,MISS,Q1:Z1,34.91711616516113,generador_respuestas,Q1-Z1-1780530543412-1009,0
2026-06-03T23:49:33.525774,MISS,Q3:Z1:conf=0.75,19.423723220825195,generador_respuestas,,0
2026-06-03T23:49:33.535659,MISS,Q3:Z1,32.84049034118652,generador_respuestas,Q3-Z1-1780530543758-9324,0
2026-06-03T23:49:34.045903,RETRY,Q4:Z1,0.03886222839355469,retry,Q4-Z1-1780530544459-1383,1
2026-06-03T23:49:34.076576,MISS,Q1:Z2:conf=0.28,18.93901824951172,generador_respuestas,,0
2026-06-03T23:49:34.088902,MISS,Q1:Z2,34.68155860900879,generador_respuestas,Q1-Z2-1780530544576-6638,0
2026-06-03T23:49:34.089917,MISS,Q4:Z1:conf=0.03,37.557363510131836,generador_respuestas,,0
2026-06-03T23:49:34.102557,MISS,Q4:Z1,55.31430244445801,generador_respuestas,Q4-Z1-1780530544459-1383,1
2026-06-03T23:49:34.104851,HIT,Q5:Z1:conf=0.1,1.966238021850586,cache,,0
2026-06-03T23:49:34.121235,HIT,Q5:Z1,24.648666381835938,cache,Q5-Z1-1780530544691-8821,0
2026-06-03T23:49:34.158077,MISS,Q5:Z1:conf=0.11,25.674104690551758,generador_respuestas,,0
2026-06-03T23:49:34.173250,MISS,Q5:Z1,44.976234436035156,generador_respuestas,Q5-Z1-1780530544921-4317,0
2026-06-03T23:49:34.683691,RETRY,Q3:Z4,0.04124641418457031,retry,Q3-Z4-1780530545726-3119,1
2026-06-03T23:49:34.709253,MISS,Q3:Z4:conf=0.7,21.089553833007812,generador_respuestas,,0
2026-06-03T23:49:34.719359,MISS,Q3:Z4,35.20846366882324,generador_respuestas,Q3-Z4-1780530545726-3119,1
2026-06-03T23:49:35.194665,RETRY,Q1:Z4,0.022411346435546875,retry,Q1-Z4-1780530545964-9458,1
2026-06-03T23:49:35.214754,MISS,Q1:Z4:conf=0.25,15.028715133666992,generador_respuestas,,0
2026-06-03T23:49:35.223781,MISS,Q1:Z4,28.549671173095703,generador_respuestas,Q1-Z4-1780530545964-9458,1
2026-06-03T23:49:35.706007,RETRY,Q2:Z2,0.04172325134277344,retry,Q2-Z2-1780530546079-5616,1
2026-06-03T23:49:35.726358,MISS,Q2:Z2:conf=0.63,16.323328018188477,generador_respuestas,,0
2026-06-03T23:49:35.736477,MISS,Q2:Z2,30.513763427734375,generador_respuestas,Q2-Z2-1780530546079-5616,1
2026-06-03T23:49:36.212628,RETRY,Q2:Z2,0.04291534423828125,retry,Q2-Z2-1780530546306-2810,1
2026-06-03T23:49:36.220964,MISS,Q2:Z2:conf=0.49,6.560087203979492,generador_respuestas,,0
2026-06-03T23:49:36.224942,MISS,Q2:Z2,12.243509292602539,generador_respuestas,Q2-Z2-1780530546306-2810,1
2026-06-03T23:49:36.720362,RETRY,Q1:Z1,0.015497207641601562,retry,Q1-Z1-1780530547323-3834,1
2026-06-03T23:49:36.739908,MISS,Q1:Z1:conf=0.7,15.44642448425293,generador_respuestas,,0
2026-06-03T23:49:36.748766,MISS,Q1:Z1,27.348041534423828,generador_respuestas,Q1-Z1-1780530547323-3834,1
2026-06-03T23:49:36.751096,MISS,Q2:Z5:conf=0.67,20.97344398498535,generador_respuestas,,0
2026-06-03T23:49:36.762865,MISS,Q2:Z5,36.759376525878906,generador_respuestas,Q2-Z5-1780530547893-5235,0
2026-06-03T23:49:37.273075,RETRY,Q1:Z5,0.04100799560546875,retry,Q1-Z5-1780530548007-890,1
2026-06-03T23:49:37.293871,MISS,Q1:Z5:conf=0.87,15.93923568725586,generador_respuestas,,0
2026-06-03T23:49:37.303203,MISS,Q1:Z5,29.377460479736328,generador_respuestas,Q1-Z5-1780530548007-890,1
2026-06-03T23:49:37.306799,MISS,Q3:Z1:conf=0.88,23.565292358398438,generador_respuestas,,0
2026-06-03T23:49:37.317445,MISS,Q3:Z1,38.170576095581055,generador_respuestas,Q3-Z1-1780530548585-2697,0
2026-06-03T23:49:37.349562,MISS,Q3:Z1:conf=0.33,21.575927734375,generador_respuestas,,0
2026-06-03T23:49:37.358938,MISS,Q3:Z1,35.16864776611328,generador_respuestas,Q3-Z1-1780530548930-3204,0
2026-06-03T23:49:37.869252,RETRY,Q4:Z1,0.041961669921875,retry,Q4-Z1-1780530549046-1831,1
2026-06-03T23:49:37.912528,MISS,Q5:Z1:conf=0.73,30.724525451660156,generador_respuestas,,0
2026-06-03T23:49:37.920554,MISS,Q4:Z1:conf=0.43,42.07587242126465,generador_respuestas,,0
2026-06-03T23:49:37.929334,MISS,Q5:Z1,53.00116539001465,generador_respuestas,Q5-Z1-1780530549618-5900,0
2026-06-03T23:49:37.931448,MISS,Q4:Z1,60.302019119262695,generador_respuestas,Q4-Z1-1780530549046-1831,1
2026-06-03T23:49:37.956638,MISS,Q2:Z1:conf=0.44,17.534971237182617,generador_respuestas,,0
2026-06-03T23:49:37.966330,MISS,Q2:Z1,30.87902069091797,generador_respuestas,Q2-Z1-1780530549848-9463,0
2026-06-03T23:49:38.002774,MISS,Q5:Z4:conf=0.31,27.132034301757812,generador_respuestas,,0
2026-06-03T23:49:38.017780,MISS,Q5:Z4,45.45998573303223,generador_respuestas,Q5-Z4-1780530550657-5511,0
2026-06-03T23:49:38.529193,RETRY,Q1:Z5,0.05173683166503906,retry,Q1-Z5-1780530551107-4379,1
2026-06-03T23:49:38.549662,MISS,Q1:Z5:conf=0.2,15.73634147644043,generador_respuestas,,0
2026-06-03T23:49:38.560351,MISS,Q1:Z5,30.785083770751953,generador_respuestas,Q1-Z5-1780530551107-4379,1
2026-06-03T23:49:38.566150,MISS,Q3:Z4:conf=0.47,25.539398193359375,generador_respuestas,,0
2026-06-03T23:49:38.576816,MISS,Q3:Z4,41.367292404174805,generador_respuestas,Q3-Z4-1780530551219-8112,0
2026-06-03T23:49:39.088065,RETRY,Q1:Z3,0.05054473876953125,retry,Q1-Z3-1780530551556-6498,1
2026-06-03T23:49:39.107705,MISS,Q1:Z3:conf=0.74,15.247106552124023,generador_respuestas,,0
2026-06-03T23:49:39.117059,MISS,Q1:Z3,28.857946395874023,generador_respuestas,Q1-Z3-1780530551556-6498,1
2026-06-03T23:49:39.600656,RETRY,Q3:Z2,0.04076957702636719,retry,Q3-Z2-1780530551781-3715,1
2026-06-03T23:49:39.642993,MISS,Q3:Z2:conf=0.49,35.58778762817383,generador_respuestas,,0
2026-06-03T23:49:39.655032,MISS,Q3:Z2,52.306413650512695,generador_respuestas,Q3-Z2-1780530551781-3715,1
2026-06-03T23:49:39.657072,MISS,Q4:Z2:conf=0.57,42.59777069091797,generador_respuestas,,0
2026-06-03T23:49:39.669972,MISS,Q4:Z2,62.003374099731445,generador_respuestas,Q4-Z2-1780530551896-6178,0
2026-06-03T23:49:40.177075,RETRY,Q3:Z2,0.06318092346191406,retry,Q3-Z2-1780530552010-5080,1
2026-06-03T23:49:40.188213,MISS,Q3:Z2:conf=0.69,9.47260856628418,generador_respuestas,,0
2026-06-03T23:49:40.192559,MISS,Q3:Z2,15.65098762512207,generador_respuestas,Q3-Z2-1780530552010-5080,1
2026-06-03T23:49:40.688785,RETRY,Q1:Z2,0.028133392333984375,retry,Q1-Z2-1780530552126-7764,1
2026-06-03T23:49:40.696919,MISS,Q1:Z2:conf=0.57,6.527423858642578,generador_respuestas,,0
2026-06-03T23:49:40.701676,MISS,Q1:Z2,12.454032897949219,generador_respuestas,Q1-Z2-1780530552126-7764,1
2026-06-03T23:49:40.702654,MISS,Q1:Z1:conf=0.45,8.327484130859375,generador_respuestas,,0
2026-06-03T23:49:40.707112,MISS,Q1:Z1,15.184879302978516,generador_respuestas,Q1-Z1-1780530552586-3408,0
2026-06-03T23:49:41.216719,RETRY,Q4:Z5,0.018835067749023438,retry,Q4-Z5-1780530552702-1473,1
2026-06-03T23:49:41.228133,HIT,Q3:Z1:conf=0.23,1.1174678802490234,cache,,0
2026-06-03T23:49:41.239983,HIT,Q3:Z1,15.490293502807617,cache,Q3-Z1-1780530553513-1153,0
2026-06-03T23:49:41.251595,MISS,Q4:Z5:conf=0.28,26.897192001342773,generador_respuestas,,0
2026-06-03T23:49:41.263198,MISS,Q4:Z5,45.06373405456543,generador_respuestas,Q4-Z5-1780530552702-1473,1
2026-06-03T23:49:41.272469,MISS,Q2:Z3:conf=0.54,21.246910095214844,generador_respuestas,,0
2026-06-03T23:49:41.282623,MISS,Q2:Z3,36.26132011413574,generador_respuestas,Q2-Z3-1780530553632-3712,0
2026-06-03T23:49:41.794160,RETRY,Q4:Z1,0.04267692565917969,retry,Q4-Z1-1780530553746-8164,1
2026-06-03T23:49:41.824934,MISS,Q4:Z1:conf=0.73,25.920629501342773,generador_respuestas,,0
2026-06-03T23:49:41.833788,MISS,Q4:Z1,39.702415466308594,generador_respuestas,Q4-Z1-1780530553746-8164,1
2026-06-03T23:49:42.303837,RETRY,Q1:Z4,0.027894973754882812,retry,Q1-Z4-1780530554208-2985,1
2026-06-03T23:49:42.324807,MISS,Q1:Z4:conf=0.08,16.170740127563477,generador_respuestas,,0
2026-06-03T23:49:42.334771,MISS,Q1:Z4,29.855012893676758,generador_respuestas,Q1-Z4-1780530554208-2985,1
2026-06-03T23:49:42.338550,MISS,Q2:Z4:conf=0.8,22.78614044189453,generador_respuestas,,0
2026-06-03T23:49:42.351185,MISS,Q2:Z4,39.45565223693848,generador_respuestas,Q2-Z4-1780530554326-5864,0
2026-06-03T23:49:42.389383,MISS,Q5:Z1:conf=0.71,27.161836624145508,generador_respuestas,,0
2026-06-03T23:49:42.406717,MISS,Q5:Z1,48.3858585357666,generador_respuestas,Q5-Z1-1780530555686-3275,0
2026-06-03T23:49:42.419257,HIT,Q3:Z3:conf=0.61,1.2104511260986328,cache,,0
2026-06-03T23:49:42.429447,HIT,Q3:Z3,16.16501808166504,cache,Q3-Z3-1780530555798-4394,0
2026-06-03T23:49:42.461771,MISS,Q3:Z3:conf=0.46,22.487640380859375,generador_respuestas,,0
2026-06-03T23:49:42.473792,MISS,Q3:Z3,38.09165954589844,generador_respuestas,Q3-Z3-1780530556024-7996,0
2026-06-03T23:49:42.981210,RETRY,Q4:Z3,0.048160552978515625,retry,Q4-Z3-1780530556714-6761,1
2026-06-03T23:49:42.987492,HIT,Q1:Z4:conf=0.25,0.4863739013671875,cache,,0
2026-06-03T23:49:42.993600,HIT,Q1:Z4,8.460760116577148,cache,Q1-Z4-1780530557057-6571,0
2026-06-03T23:49:42.999005,MISS,Q4:Z3:conf=0.77,15.56086540222168,generador_respuestas,,0
2026-06-03T23:49:43.003738,MISS,Q4:Z3,22.167682647705078,generador_respuestas,Q4-Z3-1780530556714-6761,1
2026-06-03T23:49:43.499417,RETRY,Q2:Z3,0.06341934204101562,retry,Q2-Z3-1780530557172-3528,1
2026-06-03T23:49:43.517898,MISS,Q2:Z3:conf=0.33,14.98270034790039,generador_respuestas,,0
2026-06-03T23:49:43.526917,MISS,Q2:Z3,25.470733642578125,generador_respuestas,Q2-Z3-1780530557172-3528,1
2026-06-03T23:49:43.529034,MISS,Q3:Z5:conf=0.39,22.759675979614258,generador_respuestas,,0
2026-06-03T23:49:43.539328,MISS,Q3:Z5,35.10427474975586,generador_respuestas,Q3-Z5-1780530557745-5315,0
2026-06-03T23:49:43.571164,MISS,Q5:Z1:conf=0.53,22.801637649536133,generador_respuestas,,0
2026-06-03T23:49:43.585945,MISS,Q5:Z1,41.002511978149414,generador_respuestas,Q5-Z1-1780530557866-5010,0
2026-06-03T23:49:43.626801,MISS,Q5:Z2:conf=0.56,29.977798461914062,generador_respuestas,,0
2026-06-03T23:49:43.646787,MISS,Q5:Z2,53.43461036682129,generador_respuestas,Q5-Z2-1780530558093-9576,0
2026-06-03T23:49:44.155933,RETRY,Q4:Z1,0.06914138793945312,retry,Q4-Z1-1780530558321-7280,1
2026-06-03T23:49:44.160310,HIT,Q4:Z1:conf=0.73,0.7619857788085938,cache,,0
2026-06-03T23:49:44.166816,HIT,Q4:Z1,10.285139083862305,cache,Q4-Z1-1780530558321-7280,1
2026-06-03T23:49:44.661641,RETRY,Q3:Z1,0.03266334533691406,retry,Q3-Z1-1780530558436-9448,1
2026-06-03T23:49:44.671951,MISS,Q3:Z1:conf=0.19,8.385658264160156,generador_respuestas,,0
2026-06-03T23:49:44.675843,MISS,Q3:Z1,14.239072799682617,generador_respuestas,Q3-Z1-1780530558436-9448,1
2026-06-03T23:49:45.169926,RETRY,Q2:Z3,0.009059906005859375,retry,Q2-Z3-1780530558551-1970,1
2026-06-03T23:49:45.191651,MISS,Q2:Z3:conf=0.59,17.423391342163086,generador_respuestas,,0
2026-06-03T23:49:45.200629,MISS,Q2:Z3,30.276775360107422,generador_respuestas,Q2-Z3-1780530558551-1970,1
2026-06-03T23:49:45.679726,RETRY,Q4:Z2,0.03600120544433594,retry,Q4-Z2-1780530559452-2510,1
2026-06-03T23:49:45.708026,MISS,Q4:Z2:conf=0.2,22.555112838745117,generador_respuestas,,0
2026-06-03T23:49:45.718641,MISS,Q4:Z2,36.77940368652344,generador_respuestas,Q4-Z2-1780530559452-2510,1
2026-06-03T23:49:46.190426,RETRY,Q5:Z1,0.024318695068359375,retry,Q5-Z1-1780530559901-6908,1
2026-06-03T23:49:46.224499,MISS,Q5:Z1:conf=0.65,29.644012451171875,generador_respuestas,,0
2026-06-03T23:49:46.238702,MISS,Q5:Z1,48.33030700683594,generador_respuestas,Q5-Z1-1780530559901-6908,1
2026-06-03T23:49:46.700953,RETRY,Q1:Z1,0.025272369384765625,retry,Q1-Z1-1780530560926-2448,1
2026-06-03T23:49:46.720007,MISS,Q1:Z1:conf=0.79,14.701366424560547,generador_respuestas,,0
