timestamp,evento,key,latencia_ms,fuente,consulta_id,retry_count
2026-06-03T23:15:01.336576,MISS,Q5:Z1:conf=0.14,27.399301528930664,generador_respuestas,,0
2026-06-03T23:15:01.360695,MISS,Q5:Z1,54.60619926452637,generador_respuestas,Q5-Z1-1780528501283-6944,0
2026-06-03T23:15:01.388574,MISS,Q1:Z3:conf=0.88,13.22174072265625,generador_respuestas,,0
2026-06-03T23:15:01.401677,MISS,Q1:Z3,24.899959564208984,generador_respuestas,Q1-Z3-1780528501349-2933,0
2026-06-03T23:15:01.474677,MISS,Q5:Z1:conf=0.83,26.08180046081543,generador_respuestas,,0
2026-06-03T23:15:01.498361,MISS,Q5:Z1,53.89904975891113,generador_respuestas,Q5-Z1-1780528501417-6785,0
2026-06-03T23:15:01.529203,MISS,Q2:Z2:conf=0.02,15.077352523803711,generador_respuestas,,0
2026-06-03T23:15:01.546908,MISS,Q2:Z2,34.1486930847168,generador_respuestas,Q2-Z2-1780528501487-6665,0
2026-06-03T23:15:01.614482,MISS,Q4:Z3:conf=0.06,32.00244903564453,generador_respuestas,,0
2026-06-03T23:15:01.627641,MISS,Q4:Z3,50.0791072845459,generador_respuestas,Q4-Z3-1780528501553-8744,0
2026-06-03T23:15:01.689024,MISS,Q5:Z3:conf=0.74,43.07746887207031,generador_respuestas,,0
2026-06-03T23:15:01.708688,MISS,Q5:Z3,67.63458251953125,generador_respuestas,Q5-Z3-1780528501619-4645,0
2026-06-03T23:15:01.739290,MISS,Q1:Z5:conf=0.26,15.627622604370117,generador_respuestas,,0
2026-06-03T23:15:01.754756,MISS,Q1:Z5,33.72645378112793,generador_respuestas,Q1-Z5-1780528501685-3034,0
2026-06-03T23:15:01.817366,MISS,Q5:Z5:conf=0.88,32.40609169006348,generador_respuestas,,0
2026-06-03T23:15:01.836830,MISS,Q5:Z5,56.87594413757324,generador_respuestas,Q5-Z5-1780528501752-490,0
2026-06-03T23:15:01.879041,MISS,Q4:Z4:conf=0.81,25.616884231567383,generador_respuestas,,0
2026-06-03T23:15:01.892993,MISS,Q4:Z4,42.82402992248535,generador_respuestas,Q4-Z4-1780528501822-9739,0
2026-06-03T23:15:01.933614,MISS,Q2:Z4:conf=0.17,17.841100692749023,generador_respuestas,,0
2026-06-03T23:15:01.947877,MISS,Q2:Z4,36.13638877868652,generador_respuestas,Q2-Z4-1780528501889-1572,0
2026-06-03T23:15:02.055152,MISS,Q5:Z3:conf=0.4,70.14870643615723,generador_respuestas,,0
2026-06-03T23:15:02.081470,MISS,Q5:Z3,102.32400894165039,generador_respuestas,Q5-Z3-1780528501955-7800,0
2026-06-03T23:15:02.118811,MISS,Q1:Z5:conf=0.73,14.291763305664062,generador_respuestas,,0
2026-06-03T23:15:02.125150,MISS,Q1:Z5,28.591156005859375,generador_respuestas,Q1-Z5-1780528502023-8961,0
2026-06-03T23:15:02.157957,MISS,Q4:Z1:conf=0.73,19.913911819458008,generador_respuestas,,0
2026-06-03T23:15:02.165662,MISS,Q4:Z1,31.505346298217773,generador_respuestas,Q4-Z1-1780528502093-5642,0
2026-06-03T23:15:02.200226,MISS,Q5:Z1:conf=0.82,18.644094467163086,generador_respuestas,,0
2026-06-03T23:15:02.209821,MISS,Q5:Z1,31.09264373779297,generador_respuestas,Q5-Z1-1780528502159-2399,0
2026-06-03T23:15:02.265508,MISS,Q3:Z3:conf=0.22,15.006780624389648,generador_respuestas,,0
2026-06-03T23:15:02.277798,MISS,Q3:Z3,28.19037437438965,generador_respuestas,Q3-Z3-1780528502225-8369,0
2026-06-03T23:15:02.308445,HIT,Q1:Z3:conf=0.88,0.6952285766601562,cache,,0
2026-06-03T23:15:02.316242,HIT,Q1:Z3,9.140729904174805,cache,Q1-Z3-1780528502289-8742,0
2026-06-03T23:15:02.396202,MISS,Q2:Z1:conf=0.06,19.357919692993164,generador_respuestas,,0
2026-06-03T23:15:02.411126,MISS,Q2:Z1,36.93866729736328,generador_respuestas,Q2-Z1-1780528502352-5186,0
2026-06-03T23:15:02.477184,MISS,Q4:Z2:conf=0.33,31.338930130004883,generador_respuestas,,0
2026-06-03T23:15:02.489082,MISS,Q4:Z2,47.85799980163574,generador_respuestas,Q4-Z2-1780528502417-2740,0
2026-06-03T23:15:02.534779,MISS,Q2:Z1:conf=0.54,19.876718521118164,generador_respuestas,,0
2026-06-03T23:15:02.554257,MISS,Q2:Z1,42.58084297180176,generador_respuestas,Q2-Z1-1780528502483-1159,0
2026-06-03T23:15:02.622804,MISS,Q5:Z4:conf=0.37,38.99812698364258,generador_respuestas,,0
2026-06-03T23:15:02.645954,MISS,Q5:Z4,68.25470924377441,generador_respuestas,Q5-Z4-1780528502552-6128,0
2026-06-03T23:15:02.687743,MISS,Q2:Z1:conf=0.09,24.817943572998047,generador_respuestas,,0
2026-06-03T23:15:02.712728,MISS,Q2:Z1,51.125288009643555,generador_respuestas,Q2-Z1-1780528502620-3489,0
2026-06-03T23:15:02.764720,MISS,Q4:Z1:conf=0.81,32.12738037109375,generador_respuestas,,0
2026-06-03T23:15:02.776753,MISS,Q4:Z1,50.64535140991211,generador_respuestas,Q4-Z1-1780528502689-6224,0
2026-06-03T23:15:02.828279,MISS,Q4:Z1:conf=0.6,35.81523895263672,generador_respuestas,,0
2026-06-03T23:15:02.842806,MISS,Q4:Z1,53.893089294433594,generador_respuestas,Q4-Z1-1780528502758-1312,0
2026-06-03T23:15:02.890296,MISS,Q4:Z4:conf=0.51,31.072616577148438,generador_respuestas,,0
2026-06-03T23:15:02.904684,MISS,Q4:Z4,50.264835357666016,generador_respuestas,Q4-Z4-1780528502826-9868,0
2026-06-03T23:15:02.947181,MISS,Q2:Z1:conf=0.84,23.850679397583008,generador_respuestas,,0
2026-06-03T23:15:02.969310,MISS,Q2:Z1,49.706459045410156,generador_respuestas,Q2-Z1-1780528502892-8446,0
2026-06-03T23:15:03.015631,MISS,Q4:Z3:conf=0.15,29.76703643798828,generador_respuestas,,0
2026-06-03T23:15:03.029046,MISS,Q4:Z3,47.7750301361084,generador_respuestas,Q4-Z3-1780528502958-6028,0
2026-06-03T23:15:03.072285,MISS,Q2:Z1:conf=0.22,20.759105682373047,generador_respuestas,,0
2026-06-03T23:15:03.088045,MISS,Q2:Z1,39.977073669433594,generador_respuestas,Q2-Z1-1780528503024-1533,0
2026-06-03T23:15:03.168854,MISS,Q5:Z3:conf=0.26,53.03764343261719,generador_respuestas,,0
2026-06-03T23:15:03.184493,MISS,Q5:Z3,74.13721084594727,generador_respuestas,Q5-Z3-1780528503090-9802,0
2026-06-03T23:15:03.214981,MISS,Q1:Z2:conf=0.52,17.21954345703125,generador_respuestas,,0
2026-06-03T23:15:03.227262,MISS,Q1:Z2,32.778263092041016,generador_respuestas,Q1-Z2-1780528503155-100,0
2026-06-03T23:15:03.276985,MISS,Q5:Z4:conf=0.71,31.315088272094727,generador_respuestas,,0
2026-06-03T23:15:03.301809,MISS,Q5:Z4,59.19504165649414,generador_respuestas,Q5-Z4-1780528503220-1432,0
2026-06-03T23:15:03.343137,MISS,Q3:Z3:conf=0.37,25.192737579345703,generador_respuestas,,0
2026-06-03T23:15:03.371342,MISS,Q3:Z3,50.04739761352539,generador_respuestas,Q3-Z3-1780528503285-4086,0
2026-06-03T23:15:03.438079,MISS,Q5:Z5:conf=0.62,46.112775802612305,generador_respuestas,,0
2026-06-03T23:15:03.454094,MISS,Q5:Z5,70.70207595825195,generador_respuestas,Q5-Z5-1780528503351-580,0
2026-06-03T23:15:03.492957,MISS,Q2:Z1:conf=0.46,24.0323543548584,generador_respuestas,,0
2026-06-03T23:15:03.509589,MISS,Q2:Z1,43.900489807128906,generador_respuestas,Q2-Z1-1780528503417-8743,0
2026-06-03T23:15:03.539904,MISS,Q1:Z3:conf=0.61,16.02649688720703,generador_respuestas,,0
2026-06-03T23:15:03.549618,MISS,Q1:Z3,31.41331672668457,generador_respuestas,Q1-Z3-1780528503485-9909,0
2026-06-03T23:15:03.585982,MISS,Q4:Z1:conf=0.08,11.540889739990234,generador_respuestas,,0
2026-06-03T23:15:03.589991,MISS,Q4:Z1,17.190933227539062,generador_respuestas,Q4-Z1-1780528503557-5221,0
2026-06-03T23:15:03.642860,MISS,Q1:Z4:conf=0.68,6.217241287231445,generador_respuestas,,0
2026-06-03T23:15:03.649005,MISS,Q1:Z4,13.783931732177734,generador_respuestas,Q1-Z4-1780528503620-9867,0
2026-06-03T23:15:03.707470,MISS,Q2:Z5:conf=0.45,8.497238159179688,generador_respuestas,,0
2026-06-03T23:15:03.716824,MISS,Q2:Z5,16.01386070251465,generador_respuestas,Q2-Z5-1780528503682-3493,0
2026-06-03T23:15:03.767816,MISS,Q2:Z3:conf=0.08,7.1868896484375,generador_respuestas,,0
2026-06-03T23:15:03.771811,MISS,Q2:Z3,12.780189514160156,generador_respuestas,Q2-Z3-1780528503744-5754,0
2026-06-03T23:15:03.829920,MISS,Q1:Z5:conf=0.63,6.104230880737305,generador_respuestas,,0
2026-06-03T23:15:03.836000,MISS,Q1:Z5,14.01829719543457,generador_respuestas,Q1-Z5-1780528503807-4318,0
2026-06-03T23:15:03.895444,MISS,Q2:Z2:conf=0.16,7.992029190063477,generador_respuestas,,0
2026-06-03T23:15:03.903608,MISS,Q2:Z2,18.709659576416016,generador_respuestas,Q2-Z2-1780528503869-7199,0
2026-06-03T23:15:03.971225,MISS,Q3:Z3:conf=0.1,22.264957427978516,generador_respuestas,,0
2026-06-03T23:15:03.976972,MISS,Q3:Z3,30.21097183227539,generador_respuestas,Q3-Z3-1780528503931-288,0
2026-06-03T23:15:04.020806,MISS,Q4:Z1:conf=0.42,10.826349258422852,generador_respuestas,,0
2026-06-03T23:15:04.026706,MISS,Q4:Z1,16.184329986572266,generador_respuestas,Q4-Z1-1780528503994-2455,0
2026-06-03T23:15:04.083713,MISS,Q2:Z4:conf=0.62,7.890224456787109,generador_respuestas,,0
2026-06-03T23:15:04.092313,MISS,Q2:Z4,19.982099533081055,generador_respuestas,Q2-Z4-1780528504056-4422,0
2026-06-03T23:15:04.144745,MISS,Q1:Z1:conf=0.66,7.368326187133789,generador_respuestas,,0
2026-06-03T23:15:04.154655,MISS,Q1:Z1,18.51677894592285,generador_respuestas,Q1-Z1-1780528504118-495,0
2026-06-03T23:15:04.203234,MISS,Q2:Z2:conf=0.87,6.386756896972656,generador_respuestas,,0
2026-06-03T23:15:04.208111,MISS,Q2:Z2,12.398242950439453,generador_respuestas,Q2-Z2-1780528504181-4997,0
2026-06-03T23:15:04.272155,MISS,Q4:Z2:conf=0.37,12.563705444335938,generador_respuestas,,0
2026-06-03T23:15:04.279175,MISS,Q4:Z2,19.384145736694336,generador_respuestas,Q4-Z2-1780528504243-2165,0
2026-06-03T23:15:04.322042,HIT,Q3:Z3:conf=0.74,0.4069805145263672,cache,,0
2026-06-03T23:15:04.326656,HIT,Q3:Z3,6.487846374511719,cache,Q3-Z3-1780528504305-6978,0
2026-06-03T23:15:04.397569,MISS,Q4:Z3:conf=0.31,12.634515762329102,generador_respuestas,,0
2026-06-03T23:15:04.407866,MISS,Q4:Z3,20.25294303894043,generador_respuestas,Q4-Z3-1780528504367-7411,0
2026-06-03T23:15:04.461189,MISS,Q3:Z3:conf=0.47,13.289213180541992,generador_respuestas,,0
2026-06-03T23:15:04.469361,MISS,Q3:Z3,23.908615112304688,generador_respuestas,Q3-Z3-1780528504430-3763,0
2026-06-03T23:15:04.514288,MISS,Q1:Z4:conf=0.0,5.94019889831543,generador_respuestas,,0
2026-06-03T23:15:04.517935,MISS,Q1:Z4,11.432886123657227,generador_respuestas,Q1-Z4-1780528504492-8335,0
2026-06-03T23:15:04.589743,MISS,Q4:Z4:conf=0.73,16.390562057495117,generador_respuestas,,0
2026-06-03T23:15:04.594358,MISS,Q4:Z4,24.861812591552734,generador_respuestas,Q4-Z4-1780528504554-4310,0
2026-06-03T23:15:04.643587,MISS,Q2:Z1:conf=0.15,10.352849960327148,generador_respuestas,,0
2026-06-03T23:15:04.652242,MISS,Q2:Z1,17.46201515197754,generador_respuestas,Q2-Z1-1780528504617-7628,0
2026-06-03T23:15:04.716371,MISS,Q5:Z1:conf=0.25,18.950462341308594,generador_respuestas,,0
2026-06-03T23:15:04.730714,MISS,Q5:Z1,35.413503646850586,generador_respuestas,Q5-Z1-1780528504679-3547,0
2026-06-03T23:15:04.808513,MISS,Q5:Z2:conf=0.55,41.37015342712402,generador_respuestas,,0
2026-06-03T23:15:04.826719,MISS,Q5:Z2,64.8045539855957,generador_respuestas,Q5-Z2-1780528504741-6082,0
2026-06-03T23:15:04.864362,MISS,Q2:Z2:conf=0.06,23.4224796295166,generador_respuestas,,0
2026-06-03T23:15:04.880163,MISS,Q2:Z2,42.95635223388672,generador_respuestas,Q2-Z2-1780528504806-5313,0
2026-06-03T23:15:04.923744,MISS,Q4:Z2:conf=0.46,26.371479034423828,generador_respuestas,,0
2026-06-03T23:15:04.936285,MISS,Q4:Z2,43.152809143066406,generador_respuestas,Q4-Z2-1780528504870-2494,0
2026-06-03T23:15:04.976576,MISS,Q2:Z1:conf=0.12,15.654563903808594,generador_respuestas,,0
2026-06-03T23:15:04.991287,MISS,Q2:Z1,32.01889991760254,generador_respuestas,Q2-Z1-1780528504937-1588,0
2026-06-03T23:15:05.063908,MISS,Q4:Z4:conf=0.38,32.160282135009766,generador_respuestas,,0
2026-06-03T23:15:05.075486,MISS,Q4:Z4,51.53203010559082,generador_respuestas,Q4-Z4-1780528505003-3925,0
2026-06-03T23:15:05.120850,MISS,Q3:Z3:conf=0.46,27.977705001831055,generador_respuestas,,0
2026-06-03T23:15:05.135393,MISS,Q3:Z3,45.81308364868164,generador_respuestas,Q3-Z3-1780528505068-8008,0
2026-06-03T23:15:05.178552,MISS,Q2:Z1:conf=0.4,19.774913787841797,generador_respuestas,,0
2026-06-03T23:15:05.197834,MISS,Q2:Z1,37.80174255371094,generador_respuestas,Q2-Z1-1780528505133-5265,0
2026-06-03T23:15:05.257645,MISS,Q5:Z1:conf=0.15,34.520626068115234,generador_respuestas,,0
2026-06-03T23:15:05.277093,MISS,Q5:Z1,59.090375900268555,generador_respuestas,Q5-Z1-1780528505198-1832,0
2026-06-03T23:15:05.329013,MISS,Q5:Z1:conf=0.07,34.55615043640137,generador_respuestas,,0
2026-06-03T23:15:05.346151,MISS,Q5:Z1,57.715415954589844,generador_respuestas,Q5-Z1-1780528505263-4151,0
2026-06-03T23:15:05.377233,MISS,Q1:Z3:conf=0.71,17.03786849975586,generador_respuestas,,0
2026-06-03T23:15:05.390719,MISS,Q1:Z3,33.971309661865234,generador_respuestas,Q1-Z3-1780528505328-1993,0
2026-06-03T23:15:05.454138,MISS,Q5:Z1:conf=0.37,33.472299575805664,generador_respuestas,,0
2026-06-03T23:15:05.475617,MISS,Q5:Z1,61.09046936035156,generador_respuestas,Q5-Z1-1780528505393-9255,0
2026-06-03T23:15:05.527344,MISS,Q5:Z1:conf=0.22,34.618377685546875,generador_respuestas,,0
2026-06-03T23:15:05.545819,MISS,Q5:Z1,60.021400451660156,generador_respuestas,Q5-Z1-1780528505458-2094,0
2026-06-03T23:15:05.586218,MISS,Q3:Z1:conf=0.75,25.649070739746094,generador_respuestas,,0
2026-06-03T23:15:05.600984,MISS,Q3:Z1,45.66168785095215,generador_respuestas,Q3-Z1-1780528505523-7203,0
2026-06-03T23:15:05.630266,MISS,Q1:Z4:conf=0.15,13.609647750854492,generador_respuestas,,0
2026-06-03T23:15:05.648043,MISS,Q1:Z4,32.28330612182617,generador_respuestas,Q1-Z4-1780528505589-4241,0
2026-06-03T23:15:05.692457,MISS,Q1:Z3:conf=0.35,14.496803283691406,generador_respuestas,,0
2026-06-03T23:15:05.703312,MISS,Q1:Z3,27.348756790161133,generador_respuestas,Q1-Z3-1780528505654-185,0
2026-06-03T23:15:05.776892,MISS,Q5:Z5:conf=0.38,30.123472213745117,generador_respuestas,,0
2026-06-03T23:15:05.802304,MISS,Q5:Z5,60.23383140563965,generador_respuestas,Q5-Z5-1780528505719-4340,0
2026-06-03T23:15:05.834307,MISS,Q1:Z3:conf=0.64,15.83552360534668,generador_respuestas,,0
2026-06-03T23:15:05.847441,MISS,Q1:Z3,32.106637954711914,generador_respuestas,Q1-Z3-1780528505785-7710,0
2026-06-03T23:15:05.896422,MISS,Q2:Z4:conf=0.85,17.307043075561523,generador_respuestas,,0
2026-06-03T23:15:05.909644,MISS,Q2:Z4,34.37614440917969,generador_respuestas,Q2-Z4-1780528505853-7676,0
2026-06-03T23:15:06.000560,MISS,Q5:Z3:conf=0.44,56.10084533691406,generador_respuestas,,0
2026-06-03T23:15:06.023358,MISS,Q5:Z3,83.93383026123047,generador_respuestas,Q5-Z3-1780528505918-5915,0
2026-06-03T23:15:06.073511,MISS,Q1:Z3:conf=0.85,29.04796600341797,generador_respuestas,,0
2026-06-03T23:15:06.085973,MISS,Q1:Z3,48.2783317565918,generador_respuestas,Q1-Z3-1780528505983-476,0
2026-06-03T23:15:06.133489,MISS,Q3:Z4:conf=0.76,30.215740203857422,generador_respuestas,,0
2026-06-03T23:15:06.146886,MISS,Q3:Z4,48.386573791503906,generador_respuestas,Q3-Z4-1780528506050-2702,0
2026-06-03T23:15:06.176490,MISS,Q4:Z1:conf=0.74,18.122196197509766,generador_respuestas,,0
2026-06-03T23:15:06.183741,MISS,Q4:Z1,28.534650802612305,generador_respuestas,Q4-Z1-1780528506122-6194,0
2026-06-03T23:15:06.228949,MISS,Q3:Z1:conf=0.13,12.529611587524414,generador_respuestas,,0
2026-06-03T23:15:06.235616,MISS,Q3:Z1,22.28069305419922,generador_respuestas,Q3-Z1-1780528506197-5976,0
2026-06-03T23:15:06.311385,MISS,Q3:Z2:conf=0.82,12.377500534057617,generador_respuestas,,0
2026-06-03T23:15:06.317164,MISS,Q3:Z2,20.17831802368164,generador_respuestas,Q3-Z2-1780528506260-4061,0
2026-06-03T23:15:06.368670,MISS,Q3:Z1:conf=0.39,8.630514144897461,generador_respuestas,,0
2026-06-03T23:15:06.372685,MISS,Q3:Z1,14.304161071777344,generador_respuestas,Q3-Z1-1780528506344-5314,0
2026-06-03T23:15:06.431761,MISS,Q2:Z1:conf=0.64,7.983922958374023,generador_respuestas,,0
2026-06-03T23:15:06.441057,MISS,Q2:Z1,17.146825790405273,generador_respuestas,Q2-Z1-1780528506406-8692,0
2026-06-03T23:15:06.515798,MISS,Q1:Z2:conf=0.02,20.589828491210938,generador_respuestas,,0
2026-06-03T23:15:06.530009,MISS,Q1:Z2,39.36052322387695,generador_respuestas,Q1-Z2-1780528506468-7560,0
2026-06-03T23:15:06.590239,MISS,Q3:Z1:conf=0.5,29.362916946411133,generador_respuestas,,0
2026-06-03T23:15:06.607734,MISS,Q3:Z1,50.490617752075195,generador_respuestas,Q3-Z1-1780528506533-1173,0
2026-06-03T23:15:06.649083,MISS,Q2:Z2:conf=0.19,21.31175994873047,generador_respuestas,,0
2026-06-03T23:15:06.665476,MISS,Q2:Z2,42.32668876647949,generador_respuestas,Q2-Z2-1780528506600-6070,0
2026-06-03T23:15:06.711043,MISS,Q1:Z1:conf=0.75,19.82879638671875,generador_respuestas,,0
2026-06-03T23:15:06.726820,MISS,Q1:Z1,36.70144081115723,generador_respuestas,Q1-Z1-1780528506665-488,0
2026-06-03T23:15:06.790799,MISS,Q3:Z1:conf=0.23,31.854629516601562,generador_respuestas,,0
2026-06-03T23:15:06.809383,MISS,Q3:Z1,54.650306701660156,generador_respuestas,Q3-Z1-1780528506730-5866,0
2026-06-03T23:15:06.872153,MISS,Q5:Z2:conf=0.49,44.01063919067383,generador_respuestas,,0
2026-06-03T23:15:06.880766,MISS,Q5:Z2,60.23693084716797,generador_respuestas,Q5-Z2-1780528506796-4885,0
2026-06-03T23:15:06.903409,MISS,Q3:Z1:conf=0.12,15.707731246948242,generador_respuestas,,0
2026-06-03T23:15:06.909697,MISS,Q3:Z1,23.54884147644043,generador_respuestas,Q3-Z1-1780528506863-5477,0
2026-06-03T23:15:06.959268,MISS,Q4:Z1:conf=0.13,14.360189437866211,generador_respuestas,,0
2026-06-03T23:15:06.966193,MISS,Q4:Z1,23.619651794433594,generador_respuestas,Q4-Z1-1780528506927-4441,0
2026-06-03T23:15:07.039718,MISS,Q4:Z3:conf=0.84,25.6044864654541,generador_respuestas,,0
2026-06-03T23:15:07.053346,MISS,Q4:Z3,43.070077896118164,generador_respuestas,Q4-Z3-1780528506989-9514,0
2026-06-03T23:15:07.111807,MISS,Q2:Z3:conf=0.02,22.89557456970215,generador_respuestas,,0
2026-06-03T23:15:07.131327,MISS,Q2:Z3,47.02138900756836,generador_respuestas,Q2-Z3-1780528507053-9590,0
