timestamp,evento,key,latencia_ms,fuente,consulta_id,retry_count
2026-06-03T23:21:38.386488,MISS,Q1:Z1,34.395456314086914,generador_respuestas,Q1-Z1-1780528898328-5992,0
2026-06-03T23:21:38.444985,MISS,Q2:Z5:conf=0.67,19.846200942993164,generador_respuestas,,0
2026-06-03T23:21:38.466054,MISS,Q2:Z5,45.80974578857422,generador_respuestas,Q2-Z5-1780528898396-3653,0
2026-06-03T23:21:38.512208,MISS,Q2:Z1:conf=0.51,21.419763565063477,generador_respuestas,,0
2026-06-03T23:21:38.528417,MISS,Q2:Z1,41.808128356933594,generador_respuestas,Q2-Z1-1780528898462-4623,0
2026-06-03T23:21:38.573213,MISS,Q1:Z3:conf=0.8,15.176773071289062,generador_respuestas,,0
2026-06-03T23:21:38.591949,MISS,Q1:Z3,35.767555236816406,generador_respuestas,Q1-Z3-1780528898529-9536,0
2026-06-03T23:21:38.646225,MISS,Q3:Z3:conf=0.79,24.90830421447754,generador_respuestas,,0
2026-06-03T23:21:38.669523,MISS,Q3:Z3,48.85053634643555,generador_respuestas,Q3-Z3-1780528898594-3151,0
2026-06-03T23:21:38.716959,MISS,Q4:Z4:conf=0.62,29.043912887573242,generador_respuestas,,0
2026-06-03T23:21:38.733719,MISS,Q4:Z4,47.508955001831055,generador_respuestas,Q4-Z4-1780528898660-5042,0
2026-06-03T23:21:38.771222,MISS,Q2:Z3:conf=0.73,15.97905158996582,generador_respuestas,,0
2026-06-03T23:21:38.783176,MISS,Q2:Z3,31.76426887512207,generador_respuestas,Q2-Z3-1780528898728-2855,0
2026-06-03T23:21:38.836552,MISS,Q4:Z1:conf=0.81,18.100500106811523,generador_respuestas,,0
2026-06-03T23:21:38.846969,MISS,Q4:Z1,31.811237335205078,generador_respuestas,Q4-Z1-1780528898795-5181,0
2026-06-03T23:21:38.905746,MISS,Q5:Z1:conf=0.38,22.538185119628906,generador_respuestas,,0
2026-06-03T23:21:38.925378,MISS,Q5:Z1,46.06771469116211,generador_respuestas,Q5-Z1-1780528898859-6833,0
2026-06-03T23:21:38.976747,MISS,Q5:Z1:conf=0.84,29.821395874023438,generador_respuestas,,0
2026-06-03T23:21:38.990312,MISS,Q5:Z1,47.5618839263916,generador_respuestas,Q5-Z1-1780528898923-8141,0
2026-06-03T23:21:39.037805,MISS,Q2:Z1:conf=0.05,23.763418197631836,generador_respuestas,,0
2026-06-03T23:21:39.055250,MISS,Q2:Z1,45.72272300720215,generador_respuestas,Q2-Z1-1780528898987-2499,0
2026-06-03T23:21:39.110915,MISS,Q3:Z1:conf=0.38,32.02962875366211,generador_respuestas,,0
