timestamp,evento,key,latencia_ms,fuente,consulta_id,retry_count
2026-06-03T23:54:05.260642,MISS,Q2:Z4,29.13975715637207,generador_respuestas,Q2-Z4-1780530845212-2765,0
2026-06-03T23:54:05.374816,MISS,Q3:Z4:conf=0.01,25.00438690185547,generador_respuestas,,0
2026-06-03T23:54:05.388382,MISS,Q3:Z4,41.89419746398926,generador_respuestas,Q3-Z4-1780530845326-8584,0
2026-06-03T23:54:05.478321,MISS,Q1:Z1:conf=0.28,13.526678085327148,generador_respuestas,,0
2026-06-03T23:54:05.489546,MISS,Q1:Z1,26.900768280029297,generador_respuestas,Q1-Z1-1780530845440-3036,0
2026-06-03T23:54:05.593331,MISS,Q1:Z1:conf=0.08,14.231204986572266,generador_respuestas,,0
2026-06-03T23:54:05.605617,MISS,Q1:Z1,29.286861419677734,generador_respuestas,Q1-Z1-1780530845555-3803,0
2026-06-03T23:54:05.703846,MISS,Q2:Z3:conf=0.82,11.208534240722656,generador_respuestas,,0
2026-06-03T23:54:05.712146,MISS,Q2:Z3,21.746158599853516,generador_respuestas,Q2-Z3-1780530845671-3172,0
2026-06-03T23:54:05.811434,MISS,Q2:Z1:conf=0.79,8.273601531982422,generador_respuestas,,0
2026-06-03T23:54:05.820603,MISS,Q2:Z1,16.18194580078125,generador_respuestas,Q2-Z1-1780530845785-3583,0
2026-06-03T23:54:06.022731,MISS,Q1:Z3:conf=0.22,7.545948028564453,generador_respuestas,,0
2026-06-03T23:54:06.026395,MISS,Q1:Z3,13.524532318115234,generador_respuestas,Q1-Z3-1780530845897-974,0
2026-06-03T23:54:06.045304,MISS,Q2:Z1:conf=0.57,10.496377944946289,generador_respuestas,,0
2026-06-03T23:54:06.051893,MISS,Q2:Z1,19.29616928100586,generador_respuestas,Q2-Z1-1780530846010-4230,0
2026-06-03T23:54:06.157314,MISS,Q3:Z2:conf=0.67,15.758991241455078,generador_respuestas,,0
2026-06-03T23:54:06.163226,MISS,Q3:Z2,24.882793426513672,generador_respuestas,Q3-Z2-1780530846122-1632,0
2026-06-03T23:54:06.261395,MISS,Q1:Z1:conf=0.56,7.372379302978516,generador_respuestas,,0
2026-06-03T23:54:06.270029,MISS,Q1:Z1,19.525527954101562,generador_respuestas,Q1-Z1-1780530846235-9906,0
2026-06-03T23:54:06.378068,MISS,Q4:Z5:conf=0.7,12.842893600463867,generador_respuestas,,0
2026-06-03T23:54:06.383343,MISS,Q4:Z5,20.052433013916016,generador_respuestas,Q4-Z5-1780530846347-9855,0
2026-06-03T23:54:06.488943,MISS,Q3:Z1:conf=0.22,12.01772689819336,generador_respuestas,,0
2026-06-03T23:54:06.496309,MISS,Q3:Z1,20.792484283447266,generador_respuestas,Q3-Z1-1780530846460-5380,0
2026-06-03T23:54:06.609690,MISS,Q5:Z4:conf=0.38,17.05193519592285,generador_respuestas,,0
2026-06-03T23:54:06.616672,MISS,Q5:Z4,28.20277214050293,generador_respuestas,Q5-Z4-1780530846572-6805,0
2026-06-03T23:54:06.716483,MISS,Q3:Z2:conf=0.63,12.555360794067383,generador_respuestas,,0
2026-06-03T23:54:06.723663,MISS,Q3:Z2,20.194053649902344,generador_respuestas,Q3-Z2-1780530846685-5693,0
2026-06-03T23:54:06.821213,MISS,Q1:Z3:conf=0.86,6.056070327758789,generador_respuestas,,0
2026-06-03T23:54:06.827225,MISS,Q1:Z3,12.173652648925781,generador_respuestas,Q1-Z3-1780530846799-8042,0
2026-06-03T23:54:06.942088,MISS,Q4:Z3:conf=0.64,13.17906379699707,generador_respuestas,,0
2026-06-03T23:54:06.948382,MISS,Q4:Z3,21.53182029724121,generador_respuestas,Q4-Z3-1780530846911-8968,0
2026-06-03T23:54:07.048033,MISS,Q2:Z1:conf=0.61,7.218360900878906,generador_respuestas,,0
2026-06-03T23:54:07.054568,MISS,Q2:Z1,15.338659286499023,generador_respuestas,Q2-Z1-1780530847023-3025,0
2026-06-03T23:54:07.162193,MISS,Q2:Z1:conf=0.14,8.291006088256836,generador_respuestas,,0
2026-06-03T23:54:07.169397,MISS,Q2:Z1,17.30513572692871,generador_respuestas,Q2-Z1-1780530847136-7230,0
2026-06-03T23:54:07.279005,MISS,Q3:Z1:conf=0.43,12.018442153930664,generador_respuestas,,0
2026-06-03T23:54:07.285806,MISS,Q3:Z1,20.26534080505371,generador_respuestas,Q3-Z1-1780530847249-2921,0
2026-06-03T23:54:07.406805,MISS,Q5:Z3:conf=0.02,27.701377868652344,generador_respuestas,,0
2026-06-03T23:54:07.416121,MISS,Q5:Z3,39.56174850463867,generador_respuestas,Q5-Z3-1780530847361-1507,0
2026-06-03T23:54:07.498112,MISS,Q1:Z1:conf=0.79,6.7882537841796875,generador_respuestas,,0
2026-06-03T23:54:07.506198,MISS,Q1:Z1,16.074657440185547,generador_respuestas,Q1-Z1-1780530847474-6140,0
2026-06-03T23:54:07.622251,MISS,Q2:Z1:conf=0.35,13.97848129272461,generador_respuestas,,0
2026-06-03T23:54:07.641446,MISS,Q2:Z1,33.600568771362305,generador_respuestas,Q2-Z1-1780530847586-1215,0
2026-06-03T23:54:07.752139,MISS,Q2:Z1:conf=0.52,23.30470085144043,generador_respuestas,,0
2026-06-03T23:54:07.770604,MISS,Q2:Z1,47.42884635925293,generador_respuestas,Q2-Z1-1780530847699-218,0
2026-06-03T23:54:07.855857,MISS,Q1:Z2:conf=0.05,15.667200088500977,generador_respuestas,,0
2026-06-03T23:54:07.868598,MISS,Q1:Z2,31.017065048217773,generador_respuestas,Q1-Z2-1780530847815-6949,0
2026-06-03T23:54:08.001653,MISS,Q5:Z4:conf=0.12,45.00460624694824,generador_respuestas,,0
2026-06-03T23:54:08.026062,MISS,Q5:Z4,72.83639907836914,generador_respuestas,Q5-Z4-1780530847931-6510,0
2026-06-03T23:54:08.098986,MISS,Q3:Z5:conf=0.01,26.50308609008789,generador_respuestas,,0
